user_id,has_pronouns,followers_sampled,raw_match,raw_non_match,percent_match,percent_non_match
346146344,0,611,593,18,0.9705400981996727,0.029459901800327332
1278412961464320002,0,28,28,0,1.0,0.0
2196601357,1,279,32,247,0.11469534050179211,0.8853046594982079
1170928894209216513,0,6,6,0,1.0,0.0
960657815349153792,1,1000,61,939,0.061,0.939
120165107,0,825,825,0,1.0,0.0
14668539,1,480,93,387,0.19375,0.80625
1450268111207272450,0,907,861,46,0.9492833517089305,0.050716648291069456
1111967147343921152,1,109,14,95,0.12844036697247707,0.8715596330275229
619716716,0,403,398,5,0.9875930521091811,0.01240694789081886
2572832903,1,156,15,141,0.09615384615384616,0.9038461538461539
24688387,0,152,152,0,1.0,0.0
433664348,1,1000,187,813,0.187,0.813
164545652,0,133,132,1,0.9924812030075187,0.007518796992481203
971894359904800769,1,19,2,17,0.10526315789473684,0.8947368421052632
634274273,0,589,588,1,0.99830220713073,0.001697792869269949
1567003687,1,968,14,954,0.014462809917355372,0.9855371900826446
2919502250,0,237,237,0,1.0,0.0
2432805613,1,1000,139,861,0.139,0.861
1730219407,0,167,167,0,1.0,0.0
2611157977,1,655,47,608,0.0717557251908397,0.9282442748091603
1190759832833449984,0,33,33,0,1.0,0.0
1155825009753042945,1,84,12,72,0.14285714285714285,0.8571428571428571
2397366572,0,319,302,17,0.9467084639498433,0.05329153605015674
1433151974338334729,1,137,29,108,0.2116788321167883,0.7883211678832117
1462718469112307713,0,1000,1000,0,1.0,0.0
1287505427077517312,1,1000,124,876,0.124,0.876
22643168,0,64,63,1,0.984375,0.015625
905972568917557248,1,12,0,12,0.0,1.0
948634516540637185,0,22,22,0,1.0,0.0
1523678068476317697,1,1000,12,988,0.012,0.988
1448472822129430531,0,254,241,13,0.9488188976377953,0.051181102362204724
49522413,0,1000,996,4,0.996,0.004
784234627699466240,1,211,34,177,0.16113744075829384,0.8388625592417062
897159062709821440,0,994,993,1,0.9989939637826962,0.001006036217303823
3302690568,1,239,68,171,0.28451882845188287,0.7154811715481172
769935436575870977,0,47,45,2,0.9574468085106383,0.0425531914893617
705469455246032896,1,104,4,100,0.038461538461538464,0.9615384615384616
1149741537208627201,0,141,140,1,0.9929078014184397,0.0070921985815602835
212689480,1,1000,163,837,0.163,0.837
879156050804461568,1,122,42,80,0.3442622950819672,0.6557377049180327
1216938068827168772,0,431,428,3,0.9930394431554525,0.0069605568445475635
2187212982,1,648,5,643,0.007716049382716049,0.9922839506172839
1478698921,0,1000,991,9,0.991,0.009
19070077,1,79,8,71,0.10126582278481013,0.8987341772151899
1414225182462410755,0,263,254,9,0.9657794676806084,0.034220532319391636
41441903,1,204,72,132,0.35294117647058826,0.6470588235294118
2272565912,0,404,399,5,0.9876237623762376,0.012376237623762377
2946947340,1,277,26,251,0.09386281588447654,0.9061371841155235
1047625326925418625,1,83,12,71,0.14457831325301204,0.8554216867469879
27651104,0,386,382,4,0.9896373056994818,0.010362694300518135
4800841523,1,414,125,289,0.30193236714975846,0.6980676328502415
4671153414,0,1000,1000,0,1.0,0.0
213563361,1,273,12,261,0.04395604395604396,0.9560439560439561
555609932,0,279,278,1,0.996415770609319,0.0035842293906810036
946164992,1,1000,258,742,0.258,0.742
1100657587064897537,0,138,134,4,0.9710144927536232,0.028985507246376812
101026279,1,266,105,161,0.39473684210526316,0.6052631578947368
1022423883935358976,0,113,113,0,1.0,0.0
2389522089,1,66,6,60,0.09090909090909091,0.9090909090909091
1040322216498483200,0,11,9,2,0.8181818181818182,0.18181818181818182
1176634198641168384,1,84,3,81,0.03571428571428571,0.9642857142857143
1516258628940046337,0,1000,999,1,0.999,0.001
90298112,1,54,11,43,0.2037037037037037,0.7962962962962963
87719608,0,463,458,5,0.9892008639308856,0.01079913606911447
1483706893801566209,1,57,2,55,0.03508771929824561,0.9649122807017544
2326433232,0,260,236,24,0.9076923076923077,0.09230769230769231
1030077917945053184,0,78,77,1,0.9871794871794872,0.01282051282051282
1674117320,1,26,8,18,0.3076923076923077,0.6923076923076923
23403675,0,1000,992,8,0.992,0.008
890663628793413633,0,255,252,3,0.9882352941176471,0.011764705882352941
49850871,1,1000,86,914,0.086,0.914
1471585574700081156,0,1000,974,26,0.974,0.026
1310234119,1,41,6,35,0.14634146341463414,0.8536585365853658
4115410996,0,67,66,1,0.9850746268656716,0.014925373134328358
15801821,1,428,26,402,0.06074766355140187,0.9392523364485982
2437744764,0,1000,999,1,0.999,0.001
38534555,0,334,333,1,0.9970059880239521,0.0029940119760479044
85742010,1,316,54,262,0.17088607594936708,0.8291139240506329
812501750091386880,0,925,924,1,0.9989189189189189,0.001081081081081081
3590013735,1,81,2,79,0.024691358024691357,0.9753086419753086
1912334108,1,238,21,217,0.08823529411764706,0.9117647058823529
1261024650760503296,0,3,3,0,1.0,0.0
502339678,1,928,4,924,0.004310344827586207,0.9956896551724138
887007380881502210,0,20,20,0,1.0,0.0
1380681203385315329,1,15,2,13,0.13333333333333333,0.8666666666666667
1317504626527150080,0,1000,993,7,0.993,0.007
14880092,1,357,27,330,0.07563025210084033,0.9243697478991597
2293657020,0,515,427,88,0.829126213592233,0.170873786407767
557249887,1,265,6,259,0.022641509433962263,0.9773584905660377
45891844,0,246,243,3,0.9878048780487805,0.012195121951219513
66776059,1,1000,161,839,0.161,0.839
1331377811920138241,0,2,2,0,1.0,0.0
1303075988,1,34,8,26,0.23529411764705882,0.7647058823529411
187667902,0,418,413,5,0.9880382775119617,0.011961722488038277
1890641318,1,975,203,772,0.2082051282051282,0.7917948717948718
78696972,0,1000,1000,0,1.0,0.0
1111413666254123008,1,212,46,166,0.2169811320754717,0.7830188679245284
577140055,0,263,259,4,0.9847908745247148,0.015209125475285171
759430828329955328,1,89,18,71,0.20224719101123595,0.797752808988764
953699863933448197,0,513,506,7,0.98635477582846,0.01364522417153996
1679975226,1,698,223,475,0.3194842406876791,0.6805157593123209
404296626,0,1000,977,23,0.977,0.023
51975372,1,562,80,482,0.1423487544483986,0.8576512455516014
3350439143,0,173,173,0,1.0,0.0
3307683641,1,21,1,20,0.047619047619047616,0.9523809523809523
1097594882,0,360,358,2,0.9944444444444445,0.005555555555555556
1510667835844046855,1,16,6,10,0.375,0.625
14941140,0,1000,987,13,0.987,0.013
1360094540477190145,1,243,16,227,0.06584362139917696,0.934156378600823
588314300,0,508,506,2,0.9960629921259843,0.003937007874015748
1934469799,0,881,842,39,0.9557321225879682,0.04426787741203178
821579689332510722,1,1000,36,964,0.036,0.964
114526039,0,57,55,2,0.9649122807017544,0.03508771929824561
2838549517,1,95,11,84,0.11578947368421053,0.8842105263157894
1245933735830269952,0,1000,909,91,0.909,0.091
924124075580100608,1,75,7,68,0.09333333333333334,0.9066666666666666
1468455209345105926,0,92,90,2,0.9782608695652174,0.021739130434782608
3031129295,1,8,0,8,0.0,1.0
2725804077,0,734,696,38,0.9482288828337875,0.051771117166212535
548805376,1,1000,55,945,0.055,0.945
145770376,0,1000,926,74,0.926,0.074
21594719,1,55,1,54,0.01818181818181818,0.9818181818181818
394411073,0,557,556,1,0.9982046678635548,0.0017953321364452424
836966860155469824,1,51,8,43,0.1568627450980392,0.8431372549019608
2784316898,0,149,132,17,0.8859060402684564,0.11409395973154363
432943643,1,1000,8,992,0.008,0.992
18236789,0,131,129,2,0.9847328244274809,0.015267175572519083
891381664336805889,1,9,1,8,0.1111111111111111,0.8888888888888888
1337484440050790400,0,50,49,1,0.98,0.02
1192610493665619978,1,294,55,239,0.1870748299319728,0.8129251700680272
1407990065796718593,0,1000,1000,0,1.0,0.0
1245281160,1,895,44,851,0.049162011173184354,0.9508379888268157
408025045,0,99,98,1,0.98989898989899,0.010101010101010102
2454149816,1,293,39,254,0.13310580204778158,0.8668941979522184
1121828417413025794,0,723,722,1,0.9986168741355463,0.0013831258644536654
819022534536470528,1,174,36,138,0.20689655172413793,0.7931034482758621
18157633,0,50,49,1,0.98,0.02
1021516559150403584,1,101,13,88,0.12871287128712872,0.8712871287128713
1008596599709188096,0,126,123,3,0.9761904761904762,0.023809523809523808
2646570949,1,348,19,329,0.05459770114942529,0.9454022988505747
1503234526977351682,0,645,630,15,0.9767441860465116,0.023255813953488372
1313893041317478407,1,295,13,282,0.04406779661016949,0.9559322033898305
1400308300114059267,0,123,121,2,0.983739837398374,0.016260162601626018
979547916271435777,1,1000,125,875,0.125,0.875
48898916,0,63,63,0,1.0,0.0
191641919,0,152,143,9,0.9407894736842105,0.05921052631578947
1169695813452349440,1,1000,232,768,0.232,0.768
393167567,0,38,38,0,1.0,0.0
1113971568210841605,1,8,1,7,0.125,0.875
936044052860063744,0,57,57,0,1.0,0.0
400415708,1,99,10,89,0.10101010101010101,0.898989898989899
365859829,0,233,233,0,1.0,0.0
4099043687,1,117,27,90,0.23076923076923078,0.7692307692307693
328469754,0,1000,989,11,0.989,0.011
749472260797456384,1,310,18,292,0.05806451612903226,0.9419354838709677
776849976378875905,0,22,22,0,1.0,0.0
1085280454905757696,1,703,63,640,0.08961593172119488,0.9103840682788051
2725719369,1,624,35,589,0.05608974358974359,0.9439102564102564
2330610001,0,436,436,0,1.0,0.0
454478194,1,382,14,368,0.03664921465968586,0.9633507853403142
961117839980728325,0,85,47,38,0.5529411764705883,0.4470588235294118
64595517,1,21,5,16,0.23809523809523808,0.7619047619047619
3947939714,0,84,71,13,0.8452380952380952,0.15476190476190477
56784509,1,790,59,731,0.07468354430379746,0.9253164556962026
709813483466960896,0,1000,997,3,0.997,0.003
279321437,1,83,10,73,0.12048192771084337,0.8795180722891566
1202497499665055744,1,4,0,4,0.0,1.0
858474002364325888,0,29,29,0,1.0,0.0
417307694,1,610,9,601,0.014754098360655738,0.9852459016393442
881637161686183936,0,64,61,3,0.953125,0.046875
1462240940286889993,0,322,321,1,0.9968944099378882,0.003105590062111801
32903657,1,148,9,139,0.060810810810810814,0.9391891891891891
89166541,0,1000,837,163,0.837,0.163
939227160459534336,1,172,12,160,0.06976744186046512,0.9302325581395349
3242377920,0,539,531,8,0.9851576994434137,0.014842300556586271
65130328,1,248,29,219,0.11693548387096774,0.8830645161290323
3094630473,1,729,44,685,0.06035665294924554,0.9396433470507545
4145412435,0,143,139,4,0.972027972027972,0.027972027972027972
1954675898,1,372,62,310,0.16666666666666666,0.8333333333333334
20996811,0,107,105,2,0.9813084112149533,0.018691588785046728
1620708252,1,118,12,106,0.1016949152542373,0.8983050847457628
1204953390847025152,0,67,67,0,1.0,0.0
323357414,1,1000,164,836,0.164,0.836
1408858363320995844,0,48,48,0,1.0,0.0
1072242634826096641,1,27,3,24,0.1111111111111111,0.8888888888888888
440166678,0,23,23,0,1.0,0.0
149353150,1,466,36,430,0.07725321888412018,0.9227467811158798
4692555494,0,545,544,1,0.998165137614679,0.001834862385321101
1315041895,1,616,18,598,0.02922077922077922,0.9707792207792207
444158156,0,43,43,0,1.0,0.0
823693221578637312,0,48,48,0,1.0,0.0
597786278,1,137,17,120,0.12408759124087591,0.8759124087591241
3608517618,0,68,58,10,0.8529411764705882,0.14705882352941177
2455219962,1,132,5,127,0.03787878787878788,0.9621212121212122
20354213,0,87,85,2,0.9770114942528736,0.022988505747126436
1267208891835846656,1,68,8,60,0.11764705882352941,0.8823529411764706
3368995617,0,1000,997,3,0.997,0.003
18318793,1,52,2,50,0.038461538461538464,0.9615384615384616
169810558,0,37,37,0,1.0,0.0
2398406498,1,425,24,401,0.05647058823529412,0.9435294117647058
843162593955123200,0,1000,1000,0,1.0,0.0
472518594,1,48,1,47,0.020833333333333332,0.9791666666666666
1236385429550592000,0,102,97,5,0.9509803921568627,0.049019607843137254
433114726,1,561,26,535,0.04634581105169341,0.9536541889483066
61935772,1,392,144,248,0.3673469387755102,0.6326530612244898
1298943198300053506,0,84,63,21,0.75,0.25
732347520,1,1000,132,868,0.132,0.868
230845839,0,22,22,0,1.0,0.0
803274223,1,1000,24,976,0.024,0.976
17063741,0,252,244,8,0.9682539682539683,0.031746031746031744
2358471234,1,95,18,77,0.18947368421052632,0.8105263157894737
57054498,0,1000,970,30,0.97,0.03
1491593060823752707,1,122,11,111,0.09016393442622951,0.9098360655737705
702358424797974528,1,166,8,158,0.04819277108433735,0.9518072289156626
1306432358195789829,0,358,342,16,0.9553072625698324,0.0446927374301676
1288195529013448708,1,362,95,267,0.26243093922651933,0.7375690607734806
1357819565804310528,1,568,146,422,0.25704225352112675,0.7429577464788732
1395675363234050048,1,11,3,8,0.2727272727272727,0.7272727272727273
167002881,0,1000,1000,0,1.0,0.0
20176900,1,136,12,124,0.08823529411764706,0.9117647058823529
21791250,0,733,686,47,0.9358799454297408,0.06412005457025921
1192307685515055104,1,238,56,182,0.23529411764705882,0.7647058823529411
288606504,0,1000,990,10,0.99,0.01
956639042438909952,1,290,24,266,0.08275862068965517,0.9172413793103448
1055237713278861312,0,10,6,4,0.6,0.4
18728200,1,1000,125,875,0.125,0.875
3366448214,0,386,383,3,0.9922279792746114,0.007772020725388601
1057284264440487936,1,458,54,404,0.11790393013100436,0.8820960698689956
34283249,0,1000,995,5,0.995,0.005
717906721595793408,1,741,98,643,0.13225371120107962,0.8677462887989204
498147563,0,126,115,11,0.9126984126984127,0.0873015873015873
1072942527534239754,1,980,189,791,0.19285714285714287,0.8071428571428572
730135882699821056,0,38,38,0,1.0,0.0
1263151910,1,1000,62,938,0.062,0.938
1175158111331651584,0,50,42,8,0.84,0.16
3293608784,0,34,34,0,1.0,0.0
1427350038259413004,1,6,2,4,0.3333333333333333,0.6666666666666666
280162371,0,1000,997,3,0.997,0.003
2579530670,1,494,15,479,0.030364372469635626,0.9696356275303644
10460262,0,1000,979,21,0.979,0.021
2942603251,1,355,7,348,0.01971830985915493,0.9802816901408451
944998137009229824,0,1000,983,17,0.983,0.017
710992762489802752,1,202,29,173,0.14356435643564355,0.8564356435643564
3180901225,0,17,12,5,0.7058823529411765,0.29411764705882354
1013578454,1,1000,162,838,0.162,0.838
331715626,0,1000,996,4,0.996,0.004
1406288382443999238,1,37,1,36,0.02702702702702703,0.972972972972973
23892768,0,42,42,0,1.0,0.0
2943195980,1,1000,115,885,0.115,0.885
985251803586551808,0,91,90,1,0.989010989010989,0.01098901098901099
1009948615597408258,1,210,21,189,0.1,0.9
46498559,0,50,50,0,1.0,0.0
759988528667365376,1,494,54,440,0.10931174089068826,0.8906882591093117
614425492,0,965,947,18,0.9813471502590674,0.01865284974093264
1523315443628453895,1,44,10,34,0.22727272727272727,0.7727272727272727
10788032,0,81,76,5,0.9382716049382716,0.06172839506172839
22846214,1,99,4,95,0.04040404040404041,0.9595959595959596
227892241,0,434,434,0,1.0,0.0
1512925408890662913,1,21,1,20,0.047619047619047616,0.9523809523809523
4910976497,0,21,20,1,0.9523809523809523,0.047619047619047616
860807461,1,1000,162,838,0.162,0.838
1210577048596631552,0,95,94,1,0.9894736842105263,0.010526315789473684
1681086073,1,340,7,333,0.020588235294117647,0.9794117647058823
731881700,0,384,379,5,0.9869791666666666,0.013020833333333334
24475381,1,1000,182,818,0.182,0.818
911979228597559297,0,89,88,1,0.9887640449438202,0.011235955056179775
713483468886384640,1,35,6,29,0.17142857142857143,0.8285714285714286
1379755787870822400,0,585,574,11,0.9811965811965812,0.018803418803418803
20833159,1,114,4,110,0.03508771929824561,0.9649122807017544
822893041312731136,0,194,194,0,1.0,0.0
42637231,1,253,8,245,0.03162055335968379,0.9683794466403162
34441572,0,1000,958,42,0.958,0.042
232959884,1,942,26,916,0.027600849256900213,0.9723991507430998
2980484082,0,526,523,3,0.9942965779467681,0.005703422053231939
731484442292715520,1,177,19,158,0.10734463276836158,0.8926553672316384
306553284,0,406,374,32,0.9211822660098522,0.07881773399014778
1109532477129818113,1,386,95,291,0.24611398963730569,0.7538860103626943
1135730766,0,1000,973,27,0.973,0.027
3428856412,1,185,8,177,0.043243243243243246,0.9567567567567568
937351057314893824,0,87,86,1,0.9885057471264368,0.011494252873563218
1325280700753440768,1,99,32,67,0.32323232323232326,0.6767676767676768
4665380969,0,686,686,0,1.0,0.0
48552863,1,82,15,67,0.18292682926829268,0.8170731707317073
759893691934703617,0,120,119,1,0.9916666666666667,0.008333333333333333
832005840949305344,1,363,69,294,0.19008264462809918,0.8099173553719008
1429628054217711617,0,1000,1000,0,1.0,0.0
477869253,1,306,11,295,0.03594771241830065,0.9640522875816994
1077012966879514625,0,26,26,0,1.0,0.0
739070751773450241,1,212,26,186,0.12264150943396226,0.8773584905660378
22984844,0,72,72,0,1.0,0.0
903045999714807808,1,35,2,33,0.05714285714285714,0.9428571428571428
828159734,0,1000,999,1,0.999,0.001
34333289,1,834,27,807,0.03237410071942446,0.9676258992805755
1225864894055976960,0,45,45,0,1.0,0.0
1297349942776705025,1,323,12,311,0.03715170278637771,0.9628482972136223
17791411,0,26,26,0,1.0,0.0
1074031464193409024,1,869,160,709,0.18411967779056387,0.8158803222094362
283866413,0,139,134,5,0.9640287769784173,0.03597122302158273
32578479,1,493,18,475,0.036511156186612576,0.9634888438133874
1071612882129993733,0,54,54,0,1.0,0.0
769729517602562048,1,238,42,196,0.17647058823529413,0.8235294117647058
2325804704,0,1000,985,15,0.985,0.015
1358875580565889024,1,424,57,367,0.13443396226415094,0.8655660377358491
861360702283538433,0,60,58,2,0.9666666666666667,0.03333333333333333
1131173369280385024,1,285,69,216,0.24210526315789474,0.7578947368421053
1544587740,0,1000,992,8,0.992,0.008
984431982556864513,1,261,34,227,0.13026819923371646,0.8697318007662835
874518828171968512,0,91,90,1,0.989010989010989,0.01098901098901099
1209337978780188672,1,10,2,8,0.2,0.8
3754699633,0,150,128,22,0.8533333333333334,0.14666666666666667
108724096,1,266,39,227,0.14661654135338345,0.8533834586466166
2243773799,0,311,310,1,0.9967845659163987,0.003215434083601286
1052251555850846208,1,89,11,78,0.12359550561797752,0.8764044943820225
4693306939,0,51,32,19,0.6274509803921569,0.37254901960784315
831262159,1,1000,36,964,0.036,0.964
982088160644681728,0,499,486,13,0.9739478957915831,0.026052104208416832
1064634429077782528,1,1000,267,733,0.267,0.733
1202234034300096513,0,283,280,3,0.9893992932862191,0.01060070671378092
884493670048813056,1,395,111,284,0.2810126582278481,0.7189873417721518
1538033370,0,1000,985,15,0.985,0.015
