user_id,has_pronouns,followers_sampled,raw_match,raw_non_match,percent_match,percent_non_match
176639973,0,771,728,43,0.9442282749675746,0.055771725032425425
780494564830416896,1,206,46,160,0.22330097087378642,0.7766990291262136
2291694943,0,300,275,25,0.9166666666666666,0.08333333333333333
1345161871855398917,1,25,2,23,0.08,0.92
3145641139,0,372,366,6,0.9838709677419355,0.016129032258064516
2402777088,1,919,39,880,0.042437431991294884,0.9575625680087051
2900464977,0,214,209,5,0.9766355140186916,0.02336448598130841
122862293,1,820,83,737,0.10121951219512196,0.8987804878048781
302664461,0,1000,997,3,0.997,0.003
23031942,1,514,79,435,0.15369649805447472,0.8463035019455253
4890143317,0,176,176,0,1.0,0.0
17665907,1,311,78,233,0.2508038585209003,0.7491961414790996
2364656623,0,1000,998,2,0.998,0.002
21528657,1,253,19,234,0.07509881422924901,0.924901185770751
1090666033873149952,0,493,488,5,0.9898580121703854,0.010141987829614604
827241289632579584,1,1000,139,861,0.139,0.861
566501348,0,162,160,2,0.9876543209876543,0.012345679012345678
2281614738,1,319,6,313,0.018808777429467086,0.9811912225705329
1861590403,0,443,416,27,0.9390519187358917,0.060948081264108354
19057893,1,1000,139,861,0.139,0.861
1166690008566239232,0,159,156,3,0.9811320754716981,0.018867924528301886
1345437217,1,420,42,378,0.1,0.9
1452443465577598988,0,68,67,1,0.9852941176470589,0.014705882352941176
3222009323,1,1000,60,940,0.06,0.94
1128578562,0,479,479,0,1.0,0.0
3020997106,1,336,17,319,0.050595238095238096,0.9494047619047619
757094148721741826,0,1000,969,31,0.969,0.031
1075056241603428353,1,295,1,294,0.003389830508474576,0.9966101694915255
1076857955910332416,0,1000,964,36,0.964,0.036
99017098,1,539,25,514,0.04638218923933209,0.9536178107606679
2604931381,0,1000,994,6,0.994,0.006
1234039401900101632,1,287,68,219,0.23693379790940766,0.7630662020905923
380030695,0,384,379,5,0.9869791666666666,0.013020833333333334
702180042,1,405,57,348,0.14074074074074075,0.8592592592592593
1125262988309561345,0,38,38,0,1.0,0.0
36463791,1,1000,48,952,0.048,0.952
3142237901,0,291,287,4,0.9862542955326461,0.013745704467353952
1338367376128000000,1,204,32,172,0.1568627450980392,0.8431372549019608
1892380622,0,218,203,15,0.9311926605504587,0.06880733944954129
18152133,1,358,48,310,0.1340782122905028,0.8659217877094972
3269327598,0,201,192,9,0.9552238805970149,0.04477611940298507
799344947065397248,1,599,142,457,0.2370617696160267,0.7629382303839732
172207948,0,1000,985,15,0.985,0.015
1660469036,1,1000,93,907,0.093,0.907
141433791,0,428,408,20,0.9532710280373832,0.04672897196261682
1194416331950444544,1,45,1,44,0.022222222222222223,0.9777777777777777
1014211343983886337,0,53,53,0,1.0,0.0
1187188393295466498,1,926,104,822,0.11231101511879049,0.8876889848812095
237332507,0,1000,984,16,0.984,0.016
1206265657,1,165,10,155,0.06060606060606061,0.9393939393939394
915658747959181312,0,249,244,5,0.9799196787148594,0.020080321285140562
1150255814537613312,1,26,4,22,0.15384615384615385,0.8461538461538461
848471234,0,870,868,2,0.9977011494252873,0.0022988505747126436
2828773543,1,999,116,883,0.11611611611611612,0.8838838838838838
1197340247669051403,0,100,99,1,0.99,0.01
2861736940,1,1000,177,823,0.177,0.823
315676103,0,1000,974,26,0.974,0.026
3198210522,1,616,24,592,0.03896103896103896,0.961038961038961
1052712787451867136,0,34,34,0,1.0,0.0
898005620174934017,1,319,61,258,0.19122257053291536,0.8087774294670846
178003759,1,878,81,797,0.09225512528473805,0.907744874715262
412010486,0,1000,986,14,0.986,0.014
1482068823360491520,1,108,37,71,0.3425925925925926,0.6574074074074074
2432196471,0,1000,982,18,0.982,0.018
215078809,1,1000,351,649,0.351,0.649
3400991507,0,71,68,3,0.9577464788732394,0.04225352112676056
752212802761359360,1,181,9,172,0.049723756906077346,0.9502762430939227
422793592,0,202,196,6,0.9702970297029703,0.0297029702970297
1069766134231003136,1,78,26,52,0.3333333333333333,0.6666666666666666
1375018532270968833,0,1000,997,3,0.997,0.003
4036851258,1,980,148,832,0.1510204081632653,0.8489795918367347
2389591831,0,1000,975,25,0.975,0.025
772485124768329728,1,1000,241,759,0.241,0.759
981242613792759808,0,440,439,1,0.9977272727272727,0.0022727272727272726
130698697,1,673,113,560,0.16790490341753342,0.8320950965824666
298862066,0,42,41,1,0.9761904761904762,0.023809523809523808
17786218,1,313,16,297,0.051118210862619806,0.9488817891373802
1432197974851932163,0,28,28,0,1.0,0.0
506855940,1,404,33,371,0.08168316831683169,0.9183168316831684
1274057385162596352,0,135,133,2,0.9851851851851852,0.014814814814814815
346168475,1,1000,36,964,0.036,0.964
234923962,0,630,613,17,0.973015873015873,0.026984126984126985
3279089144,1,773,152,621,0.19663648124191463,0.8033635187580854
3198310227,0,345,345,0,1.0,0.0
157723884,1,932,164,768,0.1759656652360515,0.8240343347639485
297588085,0,70,68,2,0.9714285714285714,0.02857142857142857
2822535211,1,499,136,363,0.2725450901803607,0.7274549098196392
1106769743581728768,0,122,119,3,0.9754098360655737,0.02459016393442623
1508505608533778445,1,1000,40,960,0.04,0.96
28110995,0,132,131,1,0.9924242424242424,0.007575757575757576
1114999064473612288,1,646,102,544,0.15789473684210525,0.8421052631578947
1116169810784731142,0,455,439,16,0.9648351648351648,0.035164835164835165
1327686552068165638,1,284,80,204,0.28169014084507044,0.7183098591549296
1419957519506571267,0,1000,984,16,0.984,0.016
796899494243823618,1,1000,83,917,0.083,0.917
16359552,0,969,965,4,0.9958720330237358,0.0041279669762641896
25639611,1,695,37,658,0.053237410071942444,0.9467625899280575
205876156,0,91,91,0,1.0,0.0
706315219883036672,1,195,6,189,0.03076923076923077,0.9692307692307692
1159795357930442752,0,554,548,6,0.9891696750902527,0.010830324909747292
1056700634760658945,1,377,37,340,0.09814323607427056,0.9018567639257294
1480706162131542016,0,36,36,0,1.0,0.0
3314278709,1,260,77,183,0.29615384615384616,0.7038461538461539
27034944,0,765,720,45,0.9411764705882353,0.058823529411764705
814133751450112000,1,144,10,134,0.06944444444444445,0.9305555555555556
1355600323,0,1000,995,5,0.995,0.005
179870243,1,278,53,225,0.1906474820143885,0.8093525179856115
858020493235855360,0,50,50,0,1.0,0.0
95438800,1,135,1,134,0.007407407407407408,0.9925925925925926
1441200198,0,472,461,11,0.9766949152542372,0.023305084745762712
1138293822948032513,1,737,63,674,0.08548168249660787,0.9145183175033921
523925837,0,420,415,5,0.9880952380952381,0.011904761904761904
1004376458104590336,1,878,89,789,0.10136674259681093,0.8986332574031891
136364721,0,1000,988,12,0.988,0.012
764646176,1,605,86,519,0.14214876033057852,0.8578512396694215
215807657,0,390,381,9,0.9769230769230769,0.023076923076923078
1492053500133478401,1,200,55,145,0.275,0.725
94617067,0,141,139,2,0.9858156028368794,0.014184397163120567
217458029,1,642,143,499,0.22274143302180685,0.7772585669781932
242942828,0,209,206,3,0.9856459330143541,0.014354066985645933
1146221743,1,1000,229,771,0.229,0.771
113177886,0,1000,996,4,0.996,0.004
37503584,1,855,90,765,0.10526315789473684,0.8947368421052632
1391454266183897090,0,96,96,0,1.0,0.0
1215470130907549697,1,319,34,285,0.10658307210031348,0.8934169278996865
370993959,0,915,915,0,1.0,0.0
328753969,1,355,26,329,0.07323943661971831,0.9267605633802817
713047702251044864,0,241,225,16,0.9336099585062241,0.06639004149377593
1388988129579872259,1,409,79,330,0.19315403422982885,0.8068459657701712
1484132394185732102,0,215,211,4,0.9813953488372092,0.018604651162790697
982065412643975168,1,985,232,753,0.23553299492385787,0.7644670050761422
25118708,0,99,96,3,0.9696969696969697,0.030303030303030304
1126959459312521216,1,660,180,480,0.2727272727272727,0.7272727272727273
516425670,0,1000,998,2,0.998,0.002
1259604932375703552,1,403,52,351,0.12903225806451613,0.8709677419354839
1406348310349238275,0,121,121,0,1.0,0.0
1397184967881408526,1,1000,82,918,0.082,0.918
1461528068477140993,0,43,43,0,1.0,0.0
1470867821659934732,1,232,96,136,0.41379310344827586,0.5862068965517241
2178590226,0,293,293,0,1.0,0.0
807750665954947072,1,999,60,939,0.06006006006006006,0.93993993993994
734630551399899137,0,20,16,4,0.8,0.2
1205951360262295552,1,326,63,263,0.19325153374233128,0.8067484662576687
3246492061,0,1000,864,136,0.864,0.136
1033391946,1,1000,65,935,0.065,0.935
2367204264,0,607,606,1,0.9983525535420099,0.0016474464579901153
2841486784,1,623,71,552,0.11396468699839486,0.8860353130016051
1278136367109857280,0,1000,998,2,0.998,0.002
1269147486561714177,1,121,8,113,0.06611570247933884,0.9338842975206612
115064079,0,100,100,0,1.0,0.0
1190658860,0,492,492,0,1.0,0.0
3413564675,1,1000,85,915,0.085,0.915
33052775,0,1000,983,17,0.983,0.017
347512898,1,1000,163,837,0.163,0.837
529325201,0,1000,999,1,0.999,0.001
1484054643470737414,1,246,0,246,0.0,1.0
3303081572,0,1000,996,4,0.996,0.004
2716133578,1,501,78,423,0.15568862275449102,0.844311377245509
2472601854,0,1000,962,38,0.962,0.038
1893571578,1,33,19,14,0.5757575757575758,0.42424242424242425
1180716197530279936,0,838,832,6,0.9928400954653938,0.007159904534606206
587978363,1,538,51,487,0.09479553903345725,0.9052044609665427
3121261588,1,744,60,684,0.08064516129032258,0.9193548387096774
1466111029,0,28,28,0,1.0,0.0
1259644527951974401,1,88,20,68,0.22727272727272727,0.7727272727272727
932311192005152769,0,1000,977,23,0.977,0.023
975395619497041920,1,153,66,87,0.43137254901960786,0.5686274509803921
1440717572815523845,0,51,51,0,1.0,0.0
203668826,1,1000,21,979,0.021,0.979
842022299515654145,0,78,77,1,0.9871794871794872,0.01282051282051282
1427572742,1,1000,81,919,0.081,0.919
220761151,0,1000,908,92,0.908,0.092
1297740168825274368,1,153,33,120,0.21568627450980393,0.7843137254901961
974759187807846400,0,414,413,1,0.9975845410628019,0.0024154589371980675
897674127510708226,0,201,187,14,0.9303482587064676,0.06965174129353234
1180173357762916352,1,532,98,434,0.18421052631578946,0.8157894736842105
1505977060925317121,0,135,133,2,0.9851851851851852,0.014814814814814815
2824406367,1,336,33,303,0.09821428571428571,0.9017857142857143
179561598,0,295,288,7,0.976271186440678,0.023728813559322035
1287433593661390850,1,98,29,69,0.29591836734693877,0.7040816326530612
760261762771922944,0,13,10,3,0.7692307692307693,0.23076923076923078
21876574,1,1000,70,930,0.07,0.93
1377014574382206983,0,65,65,0,1.0,0.0
1435085169375985666,1,348,5,343,0.014367816091954023,0.985632183908046
2886380524,0,1000,999,1,0.999,0.001
1471389492384653317,1,434,6,428,0.013824884792626729,0.9861751152073732
1649632987,0,1000,914,86,0.914,0.086
49983283,1,1000,154,846,0.154,0.846
1077245566541852673,0,114,107,7,0.9385964912280702,0.06140350877192982
3224636743,1,110,47,63,0.42727272727272725,0.5727272727272728
1437901617618165771,0,226,225,1,0.995575221238938,0.004424778761061947
2848571,1,1000,145,855,0.145,0.855
2857299243,0,108,108,0,1.0,0.0
174837339,1,639,53,586,0.08294209702660407,0.917057902973396
1134115121893187584,0,70,70,0,1.0,0.0
462030428,1,790,55,735,0.06962025316455696,0.930379746835443
968600788489654272,0,801,784,17,0.978776529338327,0.02122347066167291
487779307,1,688,203,485,0.29505813953488375,0.7049418604651163
719280713,0,519,517,2,0.9961464354527938,0.0038535645472061657
2157653305,1,565,63,502,0.11150442477876106,0.8884955752212389
1271289856598003714,0,83,80,3,0.963855421686747,0.03614457831325301
1162312433098207233,1,118,31,87,0.2627118644067797,0.7372881355932204
142908538,0,338,335,3,0.9911242603550295,0.008875739644970414
1191171095812091904,1,1000,311,689,0.311,0.689
1355934770450993153,0,721,720,1,0.9986130374479889,0.0013869625520110957
3018373536,1,1000,89,911,0.089,0.911
1377603029940240388,0,1000,1000,0,1.0,0.0
1557130188,1,578,200,378,0.3460207612456747,0.6539792387543253
36758447,0,999,995,4,0.995995995995996,0.004004004004004004
930582195474968576,1,465,68,397,0.14623655913978495,0.853763440860215
1309740982586417158,0,447,412,35,0.9217002237136466,0.07829977628635347
259253975,1,336,18,318,0.05357142857142857,0.9464285714285714
823733563631792128,0,93,92,1,0.989247311827957,0.010752688172043012
354899977,1,1000,96,904,0.096,0.904
260075362,0,216,213,3,0.9861111111111112,0.013888888888888888
949082922908311552,1,1000,75,925,0.075,0.925
440417291,0,155,152,3,0.9806451612903225,0.01935483870967742
1328689687,1,183,17,166,0.09289617486338798,0.907103825136612
1482878987760279555,0,174,173,1,0.9942528735632183,0.005747126436781609
282332101,1,361,26,335,0.07202216066481995,0.9279778393351801
432563620,0,1000,1000,0,1.0,0.0
1509277039307763723,1,76,4,72,0.05263157894736842,0.9473684210526315
1459263177368158212,0,1000,957,43,0.957,0.043
1449219987021905921,1,149,28,121,0.18791946308724833,0.8120805369127517
1519730081249169413,0,791,771,20,0.9747155499367889,0.025284450063211124
1198473046199156737,1,529,53,476,0.1001890359168242,0.8998109640831758
3366853361,0,1000,981,19,0.981,0.019
1237149925223342080,1,86,11,75,0.12790697674418605,0.872093023255814
15921173,0,1000,968,32,0.968,0.032
1066082226,1,1000,107,893,0.107,0.893
27277202,0,1000,965,35,0.965,0.035
1285295129834803200,1,395,83,312,0.21012658227848102,0.789873417721519
833421823572258816,0,1000,967,33,0.967,0.033
4317366314,1,584,225,359,0.3852739726027397,0.6147260273972602
106249403,0,1000,992,8,0.992,0.008
1459380795248762880,1,506,28,478,0.05533596837944664,0.9446640316205533
3047544482,0,146,134,12,0.9178082191780822,0.0821917808219178
34521084,1,587,1,586,0.0017035775127768314,0.9982964224872232
186640097,0,1000,1000,0,1.0,0.0
817516473585311744,1,828,78,750,0.09420289855072464,0.9057971014492754
805528680655187970,0,70,70,0,1.0,0.0
3293201980,1,147,15,132,0.10204081632653061,0.8979591836734694
1393375963,0,557,497,60,0.8922800718132855,0.10771992818671454
244403453,1,1000,114,886,0.114,0.886
1050091900433309698,0,832,827,5,0.9939903846153846,0.006009615384615385
2169196056,1,999,65,934,0.06506506506506507,0.934934934934935
317778166,0,854,786,68,0.9203747072599532,0.07962529274004684
1196417756,1,742,221,521,0.29784366576819404,0.7021563342318059
1382184301,0,180,180,0,1.0,0.0
1069729076951175168,1,867,190,677,0.21914648212226068,0.7808535178777394
959992776887808000,0,825,812,13,0.9842424242424243,0.01575757575757576
2903265702,1,391,139,252,0.3554987212276215,0.6445012787723785
85393617,0,987,982,5,0.9949341438703141,0.005065856129685917
327589518,1,1000,55,945,0.055,0.945
3120097836,0,227,227,0,1.0,0.0
2800219310,1,867,234,633,0.2698961937716263,0.7301038062283737
435763220,0,770,770,0,1.0,0.0
397755964,1,148,23,125,0.1554054054054054,0.8445945945945946
15612214,0,229,222,7,0.9694323144104804,0.03056768558951965
14773788,1,1000,219,781,0.219,0.781
1483972602402164741,0,4,4,0,1.0,0.0
771636535665897472,0,180,180,0,1.0,0.0
1013296771525513217,1,526,19,507,0.03612167300380228,0.9638783269961977
45682282,0,1000,997,3,0.997,0.003
16982489,1,311,15,296,0.04823151125401929,0.9517684887459807
787305367566848000,0,185,184,1,0.9945945945945946,0.005405405405405406
1202342094246776832,1,1000,88,912,0.088,0.912
1434312077519249417,0,30,30,0,1.0,0.0
1199544429201240064,1,120,14,106,0.11666666666666667,0.8833333333333333
3291382674,0,1000,998,2,0.998,0.002
512776587,1,609,39,570,0.06403940886699508,0.9359605911330049
2710521590,0,693,679,14,0.9797979797979798,0.020202020202020204
817633040948072449,1,582,47,535,0.08075601374570447,0.9192439862542955
700729751401443328,0,1000,873,127,0.873,0.127
1223053394455277569,0,248,248,0,1.0,0.0
1197935263344975874,1,641,26,615,0.0405616224648986,0.9594383775351014
796174235571920896,0,71,69,2,0.971830985915493,0.028169014084507043
932791328118902784,1,101,12,89,0.1188118811881188,0.8811881188118812
755077322,0,215,213,2,0.9906976744186047,0.009302325581395349
275205099,1,909,103,806,0.11331133113311331,0.8866886688668867
759691885,0,543,543,0,1.0,0.0
33283336,1,422,101,321,0.23933649289099526,0.7606635071090048
1461091256306708482,1,12,3,9,0.25,0.75
486100280,0,458,457,1,0.9978165938864629,0.002183406113537118
857391259283066881,1,1000,117,883,0.117,0.883
2443615013,0,61,60,1,0.9836065573770492,0.01639344262295082
820422179250642945,1,659,55,604,0.0834597875569044,0.9165402124430956
1007881104349540352,0,158,157,1,0.9936708860759493,0.006329113924050633
1495933829059686402,1,50,4,46,0.08,0.92
3399346222,0,355,350,5,0.9859154929577465,0.014084507042253521
757218927026049025,1,203,9,194,0.04433497536945813,0.9556650246305419
1262521698605322241,0,240,229,11,0.9541666666666667,0.04583333333333333
2366625402,1,318,84,234,0.2641509433962264,0.7358490566037735
1330257411559612418,0,837,837,0,1.0,0.0
1202649602492645379,1,377,47,330,0.1246684350132626,0.8753315649867374
1171095485173653505,0,1000,903,97,0.903,0.097
1372972211569631242,1,293,78,215,0.26621160409556316,0.7337883959044369
401037111,0,1000,997,3,0.997,0.003
1323691871147859970,1,455,22,433,0.04835164835164835,0.9516483516483516
585528669,0,616,582,34,0.9448051948051948,0.05519480519480519
736631424090918912,1,1000,226,774,0.226,0.774
256118433,0,657,648,9,0.9863013698630136,0.0136986301369863
1004774185762205696,1,212,13,199,0.06132075471698113,0.9386792452830188
2716163422,0,810,731,79,0.9024691358024691,0.09753086419753086
